FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_set2_003.nd2_crop,0.18633182434827456,0.9265175718849841
tracked_Traj_set2_003.nd2_crop,0.19309207864218428,0.9297124600638977
tracked_Traj_set2_003.nd2_crop,0.19496792477745897,0.9329073482428115
tracked_Traj_set2_003.nd2_crop,0.1984574404582536,0.9361022364217252
tracked_Traj_set2_003.nd2_crop,0.20012124988182933,0.939297124600639
tracked_Traj_set2_003.nd2_crop,0.20574607176103793,0.9424920127795527
tracked_Traj_set2_003.nd2_crop,0.2074249829570844,0.9456869009584664
tracked_Traj_set2_003.nd2_crop,0.20936538452567863,0.9488817891373802
tracked_Traj_set2_003.nd2_crop,0.2124383770854525,0.952076677316294
tracked_Traj_set2_003.nd2_crop,0.2152943847576627,0.9552715654952076
tracked_Traj_set2_003.nd2_crop,0.22169619802817228,0.9584664536741214
tracked_Traj_set2_003.nd2_crop,0.24033688788320792,0.9616613418530351
tracked_Traj_set2_003.nd2_crop,0.2428953744808542,0.9648562300319489
tracked_Traj_set2_003.nd2_crop,0.26782389834823644,0.9680511182108626
tracked_Traj_set2_003.nd2_crop,0.2831840425456763,0.9712460063897763
tracked_Traj_set2_003.nd2_crop,0.29606823484429545,0.9744408945686901
tracked_Traj_set2_003.nd2_crop,0.30368891005940907,0.9776357827476039
tracked_Traj_set2_003.nd2_crop,0.3650211715995771,0.9808306709265175
tracked_Traj_set2_003.nd2_crop,0.3715216280701354,0.9840255591054313
tracked_Traj_set2_003.nd2_crop,0.372794844551945,0.987220447284345
tracked_Traj_set2_003.nd2_crop,0.39312653147319043,0.9904153354632588
tracked_Traj_set2_003.nd2_crop,0.40626987340277654,0.9936102236421726
tracked_Traj_set2_003.nd2_crop,0.4532926642453495,0.9968051118210862
tracked_Traj_set2_003.nd2_crop,0.4565457040094063,1.0
tracked_Traj_G_AP_001.nd2_crop,-0.013450153891388933,0.0034602076124567475
tracked_Traj_G_AP_001.nd2_crop,-0.006802562077787739,0.006920415224913495
tracked_Traj_G_AP_001.nd2_crop,-0.005120380636919888,0.010380622837370242
tracked_Traj_G_AP_001.nd2_crop,-0.0040861442047408275,0.01384083044982699
tracked_Traj_G_AP_001.nd2_crop,-0.0036133217099483467,0.01730103806228374
