FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Anterior_Set4016.nd2_crop,0.03637467993302817,0.3474025974025974
tracked_Traj_Anterior_Set4016.nd2_crop,0.03688565603295675,0.35064935064935066
tracked_Traj_Anterior_Set4016.nd2_crop,0.03729217431661311,0.3538961038961039
tracked_Traj_Anterior_Set4016.nd2_crop,0.03739391916200304,0.35714285714285715
tracked_Traj_Anterior_Set4016.nd2_crop,0.03748984860776868,0.36038961038961037
tracked_Traj_Anterior_Set4016.nd2_crop,0.03781458245422249,0.36363636363636365
tracked_Traj_Anterior_Set4016.nd2_crop,0.039836652920774936,0.36688311688311687
tracked_Traj_Anterior_Set4016.nd2_crop,0.04015928763697212,0.37012987012987014
tracked_Traj_Anterior_Set4016.nd2_crop,0.04062251658932092,0.37337662337662336
tracked_Traj_Anterior_Set4016.nd2_crop,0.04076554080865544,0.37662337662337664
tracked_Traj_Anterior_Set4016.nd2_crop,0.04083706291995983,0.37987012987012986
tracked_Traj_Anterior_Set4016.nd2_crop,0.04115699813799546,0.38311688311688313
tracked_Traj_Anterior_Set4016.nd2_crop,0.04238587067254711,0.38636363636363635
tracked_Traj_Anterior_Set4016.nd2_crop,0.04248570324863875,0.38961038961038963
tracked_Traj_Anterior_Set4016.nd2_crop,0.04376360279650178,0.39285714285714285
tracked_Traj_Anterior_Set4016.nd2_crop,0.044217698120197664,0.3961038961038961
tracked_Traj_Anterior_Set4016.nd2_crop,0.04495730878283258,0.39935064935064934
tracked_Traj_Anterior_Set4016.nd2_crop,0.04502988685592784,0.4025974025974026
tracked_Traj_Anterior_Set4016.nd2_crop,0.04637706843256939,0.40584415584415584
tracked_Traj_Anterior_Set4016.nd2_crop,0.046775700185774594,0.4090909090909091
tracked_Traj_Anterior_Set4016.nd2_crop,0.0471790570494002,0.41233766233766234
