FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em001.nd2_crop,0.0034824844999598987,0.30337078651685395
tracked_Traj_Em001.nd2_crop,0.003511784697829574,0.3146067415730337
tracked_Traj_Em001.nd2_crop,0.00370540741683542,0.3258426966292135
tracked_Traj_Em001.nd2_crop,0.0037970076051178636,0.33707865168539325
tracked_Traj_Em001.nd2_crop,0.0038027249245156615,0.34831460674157305
tracked_Traj_Em001.nd2_crop,0.004280848194413899,0.3595505617977528
tracked_Traj_Em001.nd2_crop,0.004315993257289691,0.3707865168539326
tracked_Traj_Em001.nd2_crop,0.004450519646200165,0.38202247191011235
tracked_Traj_Em001.nd2_crop,0.004495283138846534,0.39325842696629215
tracked_Traj_Em001.nd2_crop,0.004559428491393589,0.4044943820224719
tracked_Traj_Em001.nd2_crop,0.004579032910520719,0.4157303370786517
tracked_Traj_Em001.nd2_crop,0.00464694805227607,0.42696629213483145
tracked_Traj_Em001.nd2_crop,0.004785094788960799,0.43820224719101125
tracked_Traj_Em001.nd2_crop,0.004964480812975722,0.449438202247191
tracked_Traj_Em001.nd2_crop,0.004989844334641328,0.4606741573033708
tracked_Traj_Em001.nd2_crop,0.00508531731582379,0.47191011235955055
tracked_Traj_Em001.nd2_crop,0.005226723023876756,0.48314606741573035
tracked_Traj_Em001.nd2_crop,0.0055945145497526515,0.4943820224719101
tracked_Traj_Em001.nd2_crop,0.005643768894991268,0.5056179775280899
tracked_Traj_Em001.nd2_crop,0.0057846561444517995,0.5168539325842697
tracked_Traj_Em001.nd2_crop,0.005864017669255501,0.5280898876404494
tracked_Traj_Em001.nd2_crop,0.005870149141428734,0.5393258426966292
tracked_Traj_Em001.nd2_crop,0.0058970246037729525,0.550561797752809
tracked_Traj_Em001.nd2_crop,0.005906807810063215,0.5617977528089888
tracked_Traj_Em001.nd2_crop,0.006336173028007689,0.5730337078651685
tracked_Traj_Em001.nd2_crop,0.0068755333831422615,0.5842696629213483
tracked_Traj_Em001.nd2_crop,0.007091716129554247,0.5955056179775281
tracked_Traj_Em001.nd2_crop,0.007146410029940323,0.6067415730337079
tracked_Traj_Em001.nd2_crop,0.007758650397042362,0.6179775280898876
tracked_Traj_Em001.nd2_crop,0.008010706823793593,0.6292134831460674
tracked_Traj_Em001.nd2_crop,0.008026812253812441,0.6404494382022472
tracked_Traj_Em001.nd2_crop,0.008053562761629855,0.651685393258427
tracked_Traj_Em001.nd2_crop,0.00835420237958437,0.6629213483146067
tracked_Traj_Em001.nd2_crop,0.008499307512666442,0.6741573033707865
tracked_Traj_Em001.nd2_crop,0.008523991291596094,0.6853932584269663
tracked_Traj_Em001.nd2_crop,0.008827665438283604,0.6966292134831461
tracked_Traj_Em001.nd2_crop,0.008885564015989512,0.7078651685393258
tracked_Traj_Em001.nd2_crop,0.009113694482556096,0.7191011235955056
tracked_Traj_Em001.nd2_crop,0.009563542704188686,0.7303370786516854
tracked_Traj_Em001.nd2_crop,0.009976173216412563,0.7415730337078652
tracked_Traj_Em001.nd2_crop,0.009979045288694165,0.7528089887640449
tracked_Traj_Em001.nd2_crop,0.01045662119440235,0.7640449438202247
tracked_Traj_Em001.nd2_crop,0.010749113553749476,0.7752808988764045
tracked_Traj_Em001.nd2_crop,0.01111151835454035,0.7865168539325843
tracked_Traj_Em001.nd2_crop,0.011477060145711095,0.797752808988764
tracked_Traj_Em001.nd2_crop,0.01152468144148317,0.8089887640449438
tracked_Traj_Em001.nd2_crop,0.011890641494792513,0.8202247191011236
tracked_Traj_Em001.nd2_crop,0.01430068648917009,0.8314606741573034
tracked_Traj_Em001.nd2_crop,0.015145052497956753,0.8426966292134831
tracked_Traj_Em001.nd2_crop,0.01836160616796164,0.8539325842696629
tracked_Traj_Em001.nd2_crop,0.02040982289328129,0.8651685393258427
tracked_Traj_Em001.nd2_crop,0.020565253867187883,0.8764044943820225
tracked_Traj_Em001.nd2_crop,0.021321534650240188,0.8876404494382022
tracked_Traj_Em001.nd2_crop,0.0222155927358567,0.898876404494382
tracked_Traj_Em001.nd2_crop,0.023364435895821038,0.9101123595505618
tracked_Traj_Em001.nd2_crop,0.023392656790926995,0.9213483146067416
tracked_Traj_Em001.nd2_crop,0.02489004333463126,0.9325842696629213
tracked_Traj_Em001.nd2_crop,0.02537376446177918,0.9438202247191011
tracked_Traj_Em001.nd2_crop,0.027046039558400133,0.9550561797752809
tracked_Traj_Em001.nd2_crop,0.030389583393226755,0.9662921348314607
tracked_Traj_Em001.nd2_crop,0.03820625222459958,0.9775280898876404
tracked_Traj_Em001.nd2_crop,0.04183709359814934,0.9887640449438202
tracked_Traj_Em001.nd2_crop,0.04491641703317394,1.0
tracked_Traj_Em2.nd2_crop,-0.004687186141673198,0.0027247956403269754
tracked_Traj_Em2.nd2_crop,-0.0022498895729480494,0.005449591280653951
tracked_Traj_Em2.nd2_crop,-0.001406180896521293,0.008174386920980926
tracked_Traj_Em2.nd2_crop,-0.0013795532453540523,0.010899182561307902
tracked_Traj_Em2.nd2_crop,-0.0010343783343391753,0.013623978201634877
tracked_Traj_Em2.nd2_crop,-0.00046092133854415765,0.01634877384196185
tracked_Traj_Em2.nd2_crop,-0.0002890607313527931,0.01907356948228883
tracked_Traj_Em2.nd2_crop,-0.00014647153537798184,0.021798365122615803
tracked_Traj_Em2.nd2_crop,0.00014912212738686122,0.02452316076294278
tracked_Traj_Em2.nd2_crop,0.0002491948070058159,0.027247956403269755
tracked_Traj_Em2.nd2_crop,0.00027980457148418125,0.02997275204359673
tracked_Traj_Em2.nd2_crop,0.00031183190463636814,0.0326975476839237
tracked_Traj_Em2.nd2_crop,0.00034415483994957224,0.035422343324250684
tracked_Traj_Em2.nd2_crop,0.000345296892846659,0.03814713896457766
tracked_Traj_Em2.nd2_crop,0.0004024022893807405,0.04087193460490463
tracked_Traj_Em2.nd2_crop,0.0004062302579639697,0.043596730245231606
tracked_Traj_Em2.nd2_crop,0.0004151129384076354,0.04632152588555858
tracked_Traj_Em2.nd2_crop,0.0004871591096164589,0.04904632152588556
