FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Early001.nd2_crop,-0.00014461097786150684,0.03495145631067961
tracked_Traj_Early001.nd2_crop,-7.245485364126836e-06,0.036893203883495145
tracked_Traj_Early001.nd2_crop,2.8694034533806285e-05,0.038834951456310676
tracked_Traj_Early001.nd2_crop,8.665394868300716e-05,0.040776699029126215
tracked_Traj_Early001.nd2_crop,0.00012231984194004423,0.04271844660194175
tracked_Traj_Early001.nd2_crop,0.00021520432231642817,0.04466019417475728
tracked_Traj_Early001.nd2_crop,0.00024695280221622324,0.04660194174757282
tracked_Traj_Early001.nd2_crop,0.0002738664041738375,0.04854368932038835
tracked_Traj_Early001.nd2_crop,0.0002877869233116079,0.05048543689320388
tracked_Traj_Early001.nd2_crop,0.00039554163534519373,0.05242718446601942
tracked_Traj_Early001.nd2_crop,0.0003986003822314243,0.05436893203883495
tracked_Traj_Early001.nd2_crop,0.0004021005252195391,0.05631067961165048
tracked_Traj_Early001.nd2_crop,0.0004307387626168952,0.05825242718446602
tracked_Traj_Early001.nd2_crop,0.0004714953426431546,0.06019417475728155
tracked_Traj_Early001.nd2_crop,0.0004888067204615352,0.062135922330097085
tracked_Traj_Early001.nd2_crop,0.0006089915113207418,0.06407766990291262
tracked_Traj_Early001.nd2_crop,0.0006169606868504032,0.06601941747572816
tracked_Traj_Early001.nd2_crop,0.0006686897378753782,0.06796116504854369
tracked_Traj_Early001.nd2_crop,0.0006866607124240698,0.06990291262135923
tracked_Traj_Early001.nd2_crop,0.0006873476890156425,0.07184466019417475
tracked_Traj_Early001.nd2_crop,0.0007845846756810849,0.07378640776699029
tracked_Traj_Early001.nd2_crop,0.0008977661719705736,0.07572815533980583
tracked_Traj_Early001.nd2_crop,0.0010485308603188567,0.07766990291262135
tracked_Traj_Early001.nd2_crop,0.0011422652819281921,0.07961165048543689
tracked_Traj_Early001.nd2_crop,0.0012072760251651633,0.08155339805825243
tracked_Traj_Early001.nd2_crop,0.0013119630098518242,0.08349514563106795
tracked_Traj_Early001.nd2_crop,0.001370883146261775,0.0854368932038835
tracked_Traj_Early001.nd2_crop,0.0013717255922205808,0.08737864077669903
tracked_Traj_Early001.nd2_crop,0.0014768273406460374,0.08932038834951456
tracked_Traj_Early001.nd2_crop,0.0015630088233223782,0.0912621359223301
tracked_Traj_Early001.nd2_crop,0.0017153271752008631,0.09320388349514563
tracked_Traj_Early001.nd2_crop,0.001756938391169421,0.09514563106796116
tracked_Traj_Early001.nd2_crop,0.0018038012605399252,0.0970873786407767
tracked_Traj_Early001.nd2_crop,0.0019929030482720876,0.09902912621359224
tracked_Traj_Early001.nd2_crop,0.0020248865052100167,0.10097087378640776
tracked_Traj_Early001.nd2_crop,0.002128399068103709,0.1029126213592233
tracked_Traj_Early001.nd2_crop,0.002183573464591892,0.10485436893203884
tracked_Traj_Early001.nd2_crop,0.002188568690432761,0.10679611650485436
tracked_Traj_Early001.nd2_crop,0.002632284641003171,0.1087378640776699
tracked_Traj_Early001.nd2_crop,0.0031458186378849834,0.11067961165048544
tracked_Traj_Early001.nd2_crop,0.0031731251535318,0.11262135922330097
tracked_Traj_Early001.nd2_crop,0.0032426133531556585,0.1145631067961165
tracked_Traj_Early001.nd2_crop,0.0032696938873725406,0.11650485436893204
tracked_Traj_Early001.nd2_crop,0.0032909216409423543,0.11844660194174757
tracked_Traj_Early001.nd2_crop,0.003305791320732945,0.1203883495145631
tracked_Traj_Early001.nd2_crop,0.0035358252245025782,0.12233009708737864
tracked_Traj_Early001.nd2_crop,0.0036683915551644405,0.12427184466019417
tracked_Traj_Early001.nd2_crop,0.003794201778246539,0.1262135922330097
tracked_Traj_Early001.nd2_crop,0.0038242057253523904,0.12815533980582525
tracked_Traj_Early001.nd2_crop,0.003914527575108032,0.13009708737864079
tracked_Traj_Early001.nd2_crop,0.003972133371345889,0.13203883495145632
tracked_Traj_Early001.nd2_crop,0.004334979614961558,0.13398058252427184
tracked_Traj_Early001.nd2_crop,0.00437152545792305,0.13592233009708737
tracked_Traj_Early001.nd2_crop,0.004557450886697984,0.1378640776699029
tracked_Traj_Early001.nd2_crop,0.004604065098852035,0.13980582524271845
tracked_Traj_Early001.nd2_crop,0.00470617534364043,0.141747572815534
tracked_Traj_Early001.nd2_crop,0.0050183334639286,0.1436893203883495
tracked_Traj_Early001.nd2_crop,0.005169871545521171,0.14563106796116504
tracked_Traj_Early001.nd2_crop,0.005250491946984598,0.14757281553398058
tracked_Traj_Early001.nd2_crop,0.005273194497757401,0.14951456310679612
tracked_Traj_Early001.nd2_crop,0.005652165810627309,0.15145631067961166
tracked_Traj_Early001.nd2_crop,0.005666482741318047,0.1533980582524272
tracked_Traj_Early001.nd2_crop,0.005955469205105879,0.1553398058252427
tracked_Traj_Early001.nd2_crop,0.005985263454530644,0.15728155339805824
tracked_Traj_Early001.nd2_crop,0.006360395980615694,0.15922330097087378
tracked_Traj_Early001.nd2_crop,0.0064873394195439785,0.16116504854368932
tracked_Traj_Early001.nd2_crop,0.006629793133278337,0.16310679611650486
tracked_Traj_Early001.nd2_crop,0.0067852842039825036,0.1650485436893204
tracked_Traj_Early001.nd2_crop,0.006836530154448819,0.1669902912621359
tracked_Traj_Early001.nd2_crop,0.007015156931594679,0.16893203883495145
tracked_Traj_Early001.nd2_crop,0.007055714076565536,0.170873786407767
tracked_Traj_Early001.nd2_crop,0.007065721404455558,0.17281553398058253
tracked_Traj_Early001.nd2_crop,0.007091718915549582,0.17475728155339806
tracked_Traj_Early001.nd2_crop,0.007117572718866706,0.1766990291262136
tracked_Traj_Early001.nd2_crop,0.0073804814017260295,0.1786407766990291
tracked_Traj_Early001.nd2_crop,0.00751037054830813,0.18058252427184465
tracked_Traj_Early001.nd2_crop,0.0076832895308634585,0.1825242718446602
tracked_Traj_Early001.nd2_crop,0.007951975106330009,0.18446601941747573
