FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Em1_NC10.nd2_crop,0.027049364408191084,0.3014018691588785
tracked_Traj_Em1_NC10.nd2_crop,0.027470389971207113,0.30257009345794394
tracked_Traj_Em1_NC10.nd2_crop,0.027620074325745855,0.3037383177570093
tracked_Traj_Em1_NC10.nd2_crop,0.02766171072388137,0.30490654205607476
tracked_Traj_Em1_NC10.nd2_crop,0.02766366532022652,0.3060747663551402
tracked_Traj_Em1_NC10.nd2_crop,0.027922083278557403,0.3072429906542056
tracked_Traj_Em1_NC10.nd2_crop,0.02804978244230597,0.308411214953271
tracked_Traj_Em1_NC10.nd2_crop,0.028724807276105564,0.30957943925233644
tracked_Traj_Em1_NC10.nd2_crop,0.02912301750426278,0.3107476635514019
tracked_Traj_Em1_NC10.nd2_crop,0.02917661960310605,0.3119158878504673
tracked_Traj_Em1_NC10.nd2_crop,0.02922715042297653,0.3130841121495327
tracked_Traj_Em1_NC10.nd2_crop,0.029283069853083196,0.3142523364485981
tracked_Traj_Em1_NC10.nd2_crop,0.029553158639995816,0.31542056074766356
tracked_Traj_Em1_NC10.nd2_crop,0.029640264304345496,0.316588785046729
tracked_Traj_Em1_NC10.nd2_crop,0.03104785315677399,0.3177570093457944
tracked_Traj_Em1_NC10.nd2_crop,0.03113368100671934,0.3189252336448598
tracked_Traj_Em1_NC10.nd2_crop,0.031337876833655826,0.32009345794392524
tracked_Traj_Em1_NC10.nd2_crop,0.031560736626519766,0.3212616822429907
tracked_Traj_Em1_NC10.nd2_crop,0.03174042866358277,0.32242990654205606
tracked_Traj_Em1_NC10.nd2_crop,0.0321754018287176,0.3235981308411215
tracked_Traj_Em1_NC10.nd2_crop,0.0322572475596619,0.3247663551401869
tracked_Traj_Em1_NC10.nd2_crop,0.03231084227855668,0.32593457943925236
tracked_Traj_Em1_NC10.nd2_crop,0.03293329019796372,0.32710280373831774
tracked_Traj_Em1_NC10.nd2_crop,0.03331178034122188,0.3282710280373832
