track_id,length,D,offset,r_squared,embryo
6794,11,0.10771523165874301,0.007256464279116054,1.0,Traj_Em003.nd2_crop
6814,13,0.20313495186673153,0.013879594966010678,0.9939647931514203,Traj_Em003.nd2_crop
6825,11,0.06533885302626687,-0.004065200668875768,1.0,Traj_Em003.nd2_crop
6838,12,0.18239832599968234,-0.050565772342158775,0.9912495804265073,Traj_Em003.nd2_crop
6871,11,0.2041978780243881,-0.00889459453415353,1.0,Traj_Em003.nd2_crop
6887,13,0.0419743517386467,0.041329712660898785,0.6561227260172589,Traj_Em003.nd2_crop
6896,10,0.06617412231300501,0.027701120895827783,1.0,Traj_Em003.nd2_crop
6918,13,0.15795134252517787,-0.03699824750510458,0.9930940347445985,Traj_Em003.nd2_crop
6942,10,0.19222744291511576,-0.010039188445559791,1.0,Traj_Em003.nd2_crop
6964,11,0.09191311138744451,-0.0011034652190084287,1.0,Traj_Em003.nd2_crop
7090,14,0.5108004091830902,-0.11890432767461677,0.995284549001272,Traj_Em003.nd2_crop
7143,12,0.10515093752561319,0.009857348928612989,0.9868777869490089,Traj_Em003.nd2_crop
7150,18,0.010514944973514724,0.015834630856335664,0.865712272044383,Traj_Em003.nd2_crop
7193,15,0.09451227572905731,0.004879075960984515,0.9968987888712615,Traj_Em003.nd2_crop
7272,13,0.023376442654403716,0.005458449681809943,0.9915813290936597,Traj_Em003.nd2_crop
7287,15,0.041175219619384806,0.0025049072309005324,0.9935192714382056,Traj_Em003.nd2_crop
7345,11,0.11716751212963045,0.006875205950550809,1.0,Traj_Em003.nd2_crop
7348,10,0.010633569865635059,0.0126831619438971,1.0,Traj_Em003.nd2_crop
7420,10,0.46227880462218474,-0.08782120123852268,1.0,Traj_Em003.nd2_crop
7447,10,0.02475113327988631,0.025330056382553846,1.0,Traj_Em003.nd2_crop
7456,11,0.08546875178781259,-0.0007484455611826077,1.0,Traj_Em003.nd2_crop
7502,19,0.04888515015290495,-0.002544828379336456,0.9956766424490419,Traj_Em003.nd2_crop
7521,13,0.26311007543065434,-0.05582846942750939,0.9980026023652658,Traj_Em003.nd2_crop
7575,13,0.1471054199510124,-0.005571653432090765,0.9797654799650197,Traj_Em003.nd2_crop
7588,12,0.15141033133731985,0.0023638443847512087,0.9963910548885171,Traj_Em003.nd2_crop
7665,11,0.13486449381378743,-0.002300536620314416,1.0,Traj_Em003.nd2_crop
7797,14,0.05194907581802277,-0.007922443691667655,0.9829335411430579,Traj_Em003.nd2_crop
