FileName,DiffusionCoefficient,CumulativeProbability
tracked_Traj_Set7.nd2_crop,0.005486958274393841,0.11702127659574468
tracked_Traj_Set7.nd2_crop,0.005492653848070853,0.1196808510638298
tracked_Traj_Set7.nd2_crop,0.005532196267978815,0.12234042553191489
tracked_Traj_Set7.nd2_crop,0.005615060183161885,0.125
tracked_Traj_Set7.nd2_crop,0.0057105884809232005,0.1276595744680851
tracked_Traj_Set7.nd2_crop,0.005758123881299358,0.13031914893617022
tracked_Traj_Set7.nd2_crop,0.005925262271520957,0.13297872340425532
tracked_Traj_Set7.nd2_crop,0.005982788033687399,0.1356382978723404
tracked_Traj_Set7.nd2_crop,0.006101175310915822,0.13829787234042554
tracked_Traj_Set7.nd2_crop,0.006131170373068589,0.14095744680851063
tracked_Traj_Set7.nd2_crop,0.006207226359762373,0.14361702127659576
tracked_Traj_Set7.nd2_crop,0.006408504610832724,0.14627659574468085
tracked_Traj_Set7.nd2_crop,0.006502720325308359,0.14893617021276595
tracked_Traj_Set7.nd2_crop,0.0065547809659209635,0.15159574468085107
tracked_Traj_Set7.nd2_crop,0.006596504583675273,0.15425531914893617
tracked_Traj_Set7.nd2_crop,0.006768277375905546,0.15691489361702127
tracked_Traj_Set7.nd2_crop,0.006949301295041169,0.1595744680851064
tracked_Traj_Set7.nd2_crop,0.007036951630594668,0.1622340425531915
tracked_Traj_Set7.nd2_crop,0.007046280290861185,0.16489361702127658
tracked_Traj_Set7.nd2_crop,0.007322985892886754,0.1675531914893617
tracked_Traj_Set7.nd2_crop,0.00735537669650316,0.1702127659574468
tracked_Traj_Set7.nd2_crop,0.007498283790854552,0.17287234042553193
tracked_Traj_Set7.nd2_crop,0.007563446545485755,0.17553191489361702
tracked_Traj_Set7.nd2_crop,0.007577251052638932,0.17819148936170212
tracked_Traj_Set7.nd2_crop,0.007961064168383611,0.18085106382978725
tracked_Traj_Set7.nd2_crop,0.008263713661570691,0.18351063829787234
tracked_Traj_Set7.nd2_crop,0.008284944387750803,0.18617021276595744
tracked_Traj_Set7.nd2_crop,0.008326919295534675,0.18882978723404256
tracked_Traj_Set7.nd2_crop,0.00885220981283768,0.19148936170212766
tracked_Traj_Set7.nd2_crop,0.008967605606891969,0.19414893617021275
tracked_Traj_Set7.nd2_crop,0.009393974761804308,0.19680851063829788
tracked_Traj_Set7.nd2_crop,0.009435186244534346,0.19946808510638298
tracked_Traj_Set7.nd2_crop,0.00970134661871228,0.20212765957446807
tracked_Traj_Set7.nd2_crop,0.009928545825852012,0.2047872340425532
tracked_Traj_Set7.nd2_crop,0.010007266238950903,0.2074468085106383
tracked_Traj_Set7.nd2_crop,0.010051376545689704,0.21010638297872342
tracked_Traj_Set7.nd2_crop,0.01016085489230953,0.2127659574468085
tracked_Traj_Set7.nd2_crop,0.010212759090927332,0.2154255319148936
tracked_Traj_Set7.nd2_crop,0.010351329755159407,0.21808510638297873
tracked_Traj_Set7.nd2_crop,0.010867387629536198,0.22074468085106383
tracked_Traj_Set7.nd2_crop,0.01102021193663432,0.22340425531914893
tracked_Traj_Set7.nd2_crop,0.011388817734383135,0.22606382978723405
tracked_Traj_Set7.nd2_crop,0.011909623089239136,0.22872340425531915
tracked_Traj_Set7.nd2_crop,0.01216252863210234,0.23138297872340424
tracked_Traj_Set7.nd2_crop,0.012426456177661417,0.23404255319148937
tracked_Traj_Set7.nd2_crop,0.012587576418074923,0.23670212765957446
tracked_Traj_Set7.nd2_crop,0.01285166908160609,0.2393617021276596
tracked_Traj_Set7.nd2_crop,0.013311052063395055,0.24202127659574468
tracked_Traj_Set7.nd2_crop,0.013801926850738886,0.24468085106382978
tracked_Traj_Set7.nd2_crop,0.01424715607425337,0.2473404255319149
tracked_Traj_Set7.nd2_crop,0.015002815546645587,0.25
tracked_Traj_Set7.nd2_crop,0.01510491892408631,0.2526595744680851
tracked_Traj_Set7.nd2_crop,0.015107860063801123,0.2553191489361702
tracked_Traj_Set7.nd2_crop,0.015230261321916069,0.2579787234042553
tracked_Traj_Set7.nd2_crop,0.015393792611176566,0.26063829787234044
tracked_Traj_Set7.nd2_crop,0.016022930040436,0.2632978723404255
tracked_Traj_Set7.nd2_crop,0.01604616004091997,0.26595744680851063
tracked_Traj_Set7.nd2_crop,0.016540360181017826,0.26861702127659576
tracked_Traj_Set7.nd2_crop,0.017032628401340236,0.2712765957446808
tracked_Traj_Set7.nd2_crop,0.01734536861431691,0.27393617021276595
tracked_Traj_Set7.nd2_crop,0.017975162781609984,0.2765957446808511
tracked_Traj_Set7.nd2_crop,0.018591558922096657,0.27925531914893614
tracked_Traj_Set7.nd2_crop,0.0186741117619686,0.28191489361702127
tracked_Traj_Set7.nd2_crop,0.019033269471983576,0.2845744680851064
tracked_Traj_Set7.nd2_crop,0.019689883168906706,0.2872340425531915
tracked_Traj_Set7.nd2_crop,0.020170933616106886,0.2898936170212766
tracked_Traj_Set7.nd2_crop,0.020456076608391365,0.2925531914893617
tracked_Traj_Set7.nd2_crop,0.021293178398569017,0.29521276595744683
